;Intensity Mean;Intensity Max;Intensity Min;Intensity STD;F0 Mean;F0 Max;F0 Min;F0 STD;Spect Mean;Spect Max;Spect Min;Spect Std;Slope;Centroid;Tempo;Longest Pause;Longest Speech;s2pr;Direction
103;66.9649458245108;81.4702237411238;52.12305845746287;8.246696113782301;328.6911063383276;482.9262217165965;89.02455033210182;134.08017117775125;-68.35215759277344;0;-80;18.72699737548828;-0.0000011994572927055172;0.8960000000000001;6.250000000000504;417;2243;8.94954721862872;0
104;64.90864119024862;79.19633748985365;45.14860543367093;9.072008578634192;141.3187003531961;511.64466373804197;75.10325365628438;121.65716957956157;-70.07859802246094;0;-80;16.836111068725586;-0.0000017594186238354442;0.8960000000000001;6.122448979591723;573;2467;6.946356275303644;0
105;69.8401770775863;87.76177480081435;47.719409866142286;7.594818768213866;265.34205257423423;545.5687487434136;199.11247936320066;73.7300890265004;-70.00418853759766;0.000003814697265625;-80;16.818342208862305;-0.0000010709528707885683;1.024;5.217391304347929;730;4307;12.121082621082621;0
106;66.08420178568954;85.49671862800075;48.842675980055574;9.756964115373242;142.11504761638034;466.5202321869392;76.64375411262904;92.42718722423642;-71.34558868408203;0;-80;15.014690399169922;-0.000001204900732455854;0.7679999999999999;6.741573033707969;39;1503;21.389324960753534;0
107;66.68683057802093;84.03025859163073;46.748725434482566;9.662423989989033;201.23297868266198;587.1474563290416;75.31265132122137;175.36777194407028;-72.29020690917969;0;-80;13.701470375061035;-0.0000013288382777029003;1.664;5.352112676056064;1177;3609;5.121473185440448;0
108;60.510301719898955;78.75704003173158;48.84148373324521;8.336104962810365;209.78997837833398;522.2113314561107;74.59291214814874;170.03812023807322;-71.38361358642578;0;-80;14.746748924255371;-0.0000013692414952417424;1.1520000000000001;5.533596837944724;1447;1139;3.141017780502759;0
109;71.72049395700641;87.47131277392154;49.54977068727332;8.883070133677995;272.35142350939225;331.59144994679406;204.27771858037363;36.03746957864902;-69.46014404296875;0;-80;17.562210083007812;-0.000001411731699354251;1.024;5.381165919282467;321;6433;9.336805555555555;0
110;68.58231867918492;82.95610780986041;47.30626813663511;9.862784834734226;95.03918659325217;151.68948887706972;74.8113657011623;18.72807738853684;-69.92034149169922;0;-80;17.020584106445312;-0.0000018376579507000502;0.8960000000000001;4.76190476190451;1299;3771;6.65520728008089;0
111;66.12888202152668;83.55360710810896;54.04370679705877;8.18124718999138;134.01682332894546;167.3273917729629;86.79532755979125;26.502870767820035;-69.44337463378906;-0.000003814697265625;-80;16.912294387817383;-0.000001119591897008672;1.2800000000000002;4.166666666666509;805;2848;5.509236453201971;0
112;74.36110973442422;85.41087690682357;52.08646045783884;8.492854236097985;237.488595634719;593.1585209957196;90.06344320499282;177.2229586799982;-68.7108383178711;0;-80;18.96014404296875;-0.000002162442238461315;1.1520000000000001;7.9831932773105585;642;6722;14.116574147501982;0
113;67.84431057888334;81.30564679288968;51.12144582175552;6.760375777760694;276.484950348512;598.0390985871544;76.83661510120255;198.4346261149867;-70.23829650878906;0;-80;16.782175064086914;-0.0000017765553165102355;0.7679999999999999;6.145251396648169;312;1908;12.843629343629344;0
114;69.69917979675797;82.67525721058065;52.20541517477645;7.890895623510164;136.20795567859432;444.428817289746;75.25102038052424;94.05135208135889;-69.6698226928711;0;-80;17.38401985168457;-0.0000015717024004951538;0.8960000000000001;4.8913043478263045;1128;5129;7.785458879618593;0
115;74.85143132045938;88.87104601431388;50.267454649535324;10.608640886970509;244.87310658380252;591.4254315048179;91.17443498273475;177.53376206192846;-69.33128356933594;-0.000003814697265625;-80;18.069713592529297;-0.000002695235887099622;1.2800000000000002;6.923076923077165;1313;3693;6.336856941508104;0
116;63.58032902266794;82.6027164836161;50.34138196060147;7.130138821045114;129.86843547890714;179.3370951233471;92.77081525540896;26.98278656627099;-69.27847290039062;0;-80;16.98124885559082;-0.0000007643387371682525;1.1520000000000001;5.485232067510275;397;2761;18.03911735205617;0
117;60.64604076223718;75.89974740251486;47.77546318779408;6.763544496640875;91.25352034333169;98.86188283794806;77.26451175777284;9.904412915365617;-66.09220886230469;-0.0000019073486328125;-80;20.97943687438965;-0.000000976095760369287;0.256;2.8571428571426716;25;2842;45.46280991735537;0
118;68.2447857203778;83.29427707822974;52.483282132340776;8.585713901977435;118.6086380059831;339.88393044074394;74.91210213339255;50.8306570856011;-70.23429870605469;-0.000003814697265625;-80;16.48000717163086;-0.0000017124347899531043;1.4080000000000001;6.315789473683909;1334;3341;4.488696488696489;0
119;63.4605662286032;76.86030398307369;45.15260185918408;6.426107528140291;127.39570778234089;195.50928620054546;88.79689985893303;30.456196392637562;-67.6281509399414;0;-80;18.943876266479492;-0.000001388389250652949;1.4080000000000001;5.442176870748198;477;3689;12.71911421911422;0
120;70.57697226892755;86.00497071317807;46.731478027931715;10.58032839337613;299.494585630355;599.4306424255345;78.0013873850436;210.75170590591114;-68.47785186767578;-0.000003814697265625;-80;19.22032356262207;-0.0000019874062024095884;1.4080000000000001;5.442176870748619;1337;3924;6.027462686567164;0
121;67.51508098176448;82.05564789724669;50.27465535489234;8.851463730008351;164.7660257317051;583.2740040926897;75.0090239627132;146.94356913503515;-69.17861938476562;0;-80;17.723140716552734;-0.0000018037836009839793;0.8960000000000001;6.598984771573512;420;4212;10.20085166784954;0
122;73.90830695551253;84.58233054032056;57.38050432857203;8.251881033509305;128.23341595042672;402.1242956605713;79.42947199436908;41.53572339660916;-69.83735656738281;0;-80;17.31797981262207;-0.0000018435866722937431;2.56;4.79846449136294;3951;2324;4.226469482391277;0
123;71.81994510232978;85.41338226241069;55.21399315697626;9.430135918344334;210.4134870239029;407.340718772122;80.03893479726358;140.05280134596455;-71.1948471069336;-0.000003814697265625;-80;15.529082298278809;-0.000001952428929385501;0.256;2.7777777777785495;2;5152;1444.5;0
124;61.91707217503333;76.15870686097657;51.935861571453;6.7771302895845755;169.8238320290274;590.4399274026146;82.23766971366257;135.3352184461873;-66.31405639648438;0;-80;20.920373916625977;-0.0000010837911094964172;0.7679999999999999;3.636363636363436;49;2953;14.00794551645857;0
125;68.92490057603229;86.24983776269885;46.63634201758666;11.22555494328851;110.0060421502116;142.50482035490273;82.12337194105348;14.788478858445044;-69.26153564453125;0;-80;18.11827278137207;-0.0000017017182489979177;2.176;3.5794183445189938;2643;3164;2.442894255749062;0
126;60.85029169243727;74.22113194791298;46.40497545317675;6.348217551390631;105.37721340414454;135.1046525814569;83.2574546509194;24.944345997477892;-65.13018798828125;0;-80;22.360286712646484;-0.0000006171255979844955;0.384;3.52941176470626;54;3688;20.935691318327976;0
127;70.44304459589527;86.00823096074903;52.69550799418397;8.514877287761959;140.24213036161368;546.2849015065716;85.91235287389688;54.4817448585191;-69.65668487548828;-0.000003814697265625;-80;17.266332626342773;-0.0000015799628917555863;2.048;6.954436450839586;1250;4679;7.84525702172761;0
128;69.58285844726673;82.45484328655557;45.88876287613867;7.610175249765035;115.54793892340878;200.43694430347776;74.62044646335677;31.58795822161751;-68.488525390625;0;-80;18.75566864013672;-0.000001520179110245007;1.2800000000000002;7.352941176470514;238;2539;13.052903225806451;0
129;65.32243042551895;81.02258726056749;47.31380922483642;7.362810871268734;139.92400005001363;555.3852168836313;75.6059931724531;90.48713556006366;-68.88589477539062;0;-80;18.108835220336914;-0.0000012249114765370378;1.536;6.562499999999907;502;3859;8.981301129723413;0
130;64.02060696136662;77.90933103303159;47.13830652835445;7.33435003477245;167.4591743035614;595.8849999628405;80.53642818557643;144.4091856305407;-67.68896484375;0;-80;19.752248764038086;-0.0000012742167527413453;1.024;6.0465116279073605;38;3351;41.41871921182266;0
131;73.14088184359004;84.93918659630768;50.76570717744922;6.754898337087809;103.60395553157922;133.91638909977613;79.8475059673572;9.512025525732563;-68.79676055908203;0.000003814697265625;-80;18.83131217956543;-0.000002019608018066944;1.2800000000000002;5.5350553505534315;283;4196;21.010141987829616;0
132;68.25432067647317;82.61983227002503;49.27411359884989;8.002718470954047;126.89759815521013;167.7686890413413;94.58717979142632;17.515153077316633;-68.8179702758789;0;-80;18.197410583496094;-0.000001677093067073154;1.024;6.161137440758586;181;5953;24.22686567164179;0
133;66.32088543747692;82.70832525508298;48.206203907264104;8.056881571230887;142.53981274653768;528.6337358911619;81.16824271844128;120.75965327203474;-67.99085998535156;0;-80;19.44476318359375;-0.0000011407442224794101;1.024;7.075471698112813;156;2729;13.342905405405405;0
134;74.15584452759148;84.8872621346127;44.592521463546234;8.805371491124058;135.8718885614012;416.12685272951876;90.95072476964943;82.55562152472444;-70.01762390136719;0.000003814697265625;-80;17.226646423339844;-0.0000021938915216046853;1.792;4.533333333333333;675;2821;11.53528183716075;0
135;70.47847176169007;85.18608517191524;51.80269038284105;9.109872886114095;221.95944177742345;575.722753571767;94.91770369476765;158.65993477846354;-68.1118392944336;0;-80;19.4664306640625;-0.000001694599809689591;0.64;6.081081081081006;153;8017;7.747787610619469;0
136;68.14906511934048;82.36125316044539;46.2822573889546;8.569565731293839;158.22365559224482;597.8023888025517;87.80148403308948;141.82043689083113;-68.51344299316406;-0.000003814697265625;-80;18.577787399291992;-0.000001495137881785791;1.664;3.977272727272748;704;2530;4.417531718569781;0
137;69.43029018414165;86.30530822959238;45.68838697406838;10.478837164769859;108.32583236741092;119.93826198722627;94.88348860291491;7.1931648036654785;-68.54602813720703;0;-80;18.914424896240234;-0.0000015380291830882327;0.64;5.14705882352893;698;5879;7.707667731629393;0
138;67.59264208180649;85.40146722352966;46.00469013040276;11.878985799199384;178.50856677017524;517.1154683182037;118.8968814414243;86.83757132793303;-70.14450073242188;0;-80;16.682008743286133;-0.0000018323789654343871;0.8960000000000001;6.486486486486806;1290;3233;4.063887939870174;0
139;73.13224865789141;86.08289073821115;50.6192561254339;8.1781499775279;266.67155938154167;597.859245306921;85.7380423084258;127.43903135796259;-70.29743957519531;-0.000003814697265625;-80;16.289827346801758;-0.0000023593823032643476;1.2800000000000002;6.761565836299064;82;2114;16.9156050955414;0
140;73.23870767271308;83.2524441813672;45.411520612338435;5.127494112218795;227.4122057414946;599.0976478155723;74.44207298356854;126.16374152710284;-69.39903259277344;0.000003814697265625;-80;17.268503189086914;-0.0000015803491388971916;1.1520000000000001;5.533596837944226;46;2851;50.82097186700767;0
141;70.93013832902777;84.60127694827267;46.58754936467709;8.310120637956516;164.83712882124098;558.4611547725409;88.49210952937942;140.2167655242021;-68.76762390136719;0;-80;18.585472106933594;-0.0000018226956639502867;1.024;6.550218340611457;1001;4280;9.368569813453929;0
142;67.52852809979976;86.16382241809075;47.151649553562116;9.585291168739793;147.159302063768;531.0914831265457;87.17474126908841;80.3652892872909;-70.54429626464844;0;-80;16.15290641784668;-0.0000014030963481721216;1.4080000000000001;6.643356643356876;743;2195;6.667224640107131;0
143;70.65204176753849;84.62123747592088;49.67810309715848;10.117056979757594;129.65214273335812;181.58114626049178;74.6189855392076;26.83513133738418;-69.71027374267578;0;-80;17.579875946044922;-0.0000015754612270283788;0.7679999999999999;6.790123456789628;337;3871;9.071373157486423;0
144;62.182716893930866;81.61030886291711;44.01994307609591;11.530934159420493;311.71375344748526;312.3602445864077;310.6051781032989;0.7874879679922183;-68.77771759033203;0;-80;18.232269287109375;-0.000001356272830861862;0.256;5.633802816901119;214;2548;4.724899598393574;0
145;65.63205523905887;82.82244870321043;53.0743018887228;5.8555826762395835;198.5556071806825;284.1457680017092;136.82105615613648;48.149630221633785;-69.78260040283203;0.000003814697265625;-80;16.350109100341797;-0.0000009338883123148828;1.2800000000000002;5.447470817120758;131;5252;46.976689976689975;0
146;64.24801628131067;85.73927104223463;44.53723271476896;8.053831617115433;288.6787420329792;590.732631841932;80.30527591161096;202.36353294720325;-70.4267578125;0;-80;16.174278259277344;-0.0000010200903763151202;1.4080000000000001;6.64451827242527;481;2923;6.220491312162972;0
147;63.86572007995364;78.70329316502043;51.466706317338186;6.467666644471296;162.6687269206358;511.11331858151385;80.19825107096727;109.98141967942844;-68.4687271118164;0;-80;18.722455978393555;-0.0000011155322400707474;1.1520000000000001;8.050847457626684;45;4095;33.74632352941177;0
148;74.25799328366679;84.82909737030262;47.44991115655135;8.070247155295748;105.46646640800303;139.8814378267403;79.53225176242218;16.81306254734185;-68.98224639892578;-0.000003814697265625;-80;18.354114532470703;-0.000001992421788468034;1.024;4.285714285714008;582;3993;11.610194902548725;0
149;69.85851084775027;86.18833765279724;46.242616284159254;5.817448307058411;247.50814181665336;414.1802942787409;74.43875134996863;114.97995735838202;-71.30307006835938;-0.000003814697265625;-80;14.730045318603516;-0.0000014329872774494878;1.92;1.4925373134326738;220;2212;9.193181818181818;0
150;69.85851084775027;86.18833765279724;46.242616284159254;5.817448307058411;247.50814181665336;414.1802942787409;74.43875134996863;114.97995735838202;-71.30307006835938;-0.000003814697265625;-80;14.730045318603516;-0.0000014329872774494878;1.92;5.329949238578607;1512;1902;5.226213975523095;0
151;70.0038707503756;87.15748908931387;53.21600957344323;6.345518516354227;170.60490968809958;409.4873381793659;76.388922807585;111.62929639409276;-70.22013092041016;0;-80;16.317386627197266;-0.0000014338643385264125;0.64;6.578947368420147;26;7188;79.14473684210526;0
152;75.32207037659144;85.93988534564977;42.967424704081296;9.641077035901644;187.23314355257043;421.5946793673268;130.2104548288833;88.98947427667608;-70.56993103027344;0;-80;16.685688018798828;-0.000002342807899802916;0.7679999999999999;5.232558139534801;340;4792;16.7146529562982;0
153;71.99430417833412;84.18273950074281;48.92142564716068;8.580424629652237;222.8413478263073;588.395035958677;79.73281332365487;173.38670983226373;-69.73985290527344;0;-80;17.534332275390625;-0.0000018122593303595615;1.536;5.937499999999916;1229;2984;6.119199777716032;0
154;69.83539435815344;85.56790085480158;51.64947212450432;6.503312113431547;242.25761681064003;567.2964230381999;74.67598944030122;137.1185194097999;-70.51109313964844;0;-80;15.588066101074219;-0.0000012433644305131363;1.024;6.132075471697771;25;4189;80.64423076923077;0
155;67.02788590207558;83.28577175995369;50.41284013754601;8.826471673218036;136.7717889825405;161.58060182627295;81.56281466042836;16.947947701282946;-69.37081146240234;0;-80;17.529911041259766;-0.0000012442353263055425;0.512;4.098360655737613;73;3033;12.974285714285715;0
156;70.97789198683299;86.77298382720357;50.45435773383879;9.445738351462452;132.79042015014545;544.7142943216969;75.97324798678876;103.64148633675148;-69.99464416503906;0;-80;17.469524383544922;-0.0000018198473415697214;1.792;5.2219321148826054;956;2852;4.700316043874326;0
157;66.94040019157748;82.51061750727297;54.33126005219329;8.735158173852724;156.54309706278778;598.2883375422775;77.93325200512683;141.41262072673962;-70.56501007080078;-0.000003814697265625;-80;16.225460052490234;-0.0000016072834187573775;0.7679999999999999;4.848484848484581;527;3277;8.859806114839673;0
158;67.54028488303774;81.61819309322036;45.39983438632319;7.553532748924885;242.29398528614274;577.7542415567776;74.73313515319336;62.317820174521664;-68.83372497558594;0.000003814697265625;-80;17.75670623779297;-0.0000014560870597243863;1.664;5.633802816901481;1497;3359;12.318650421743206;0
