,Intensidy Mean,Intensidy Max,Intensidy Min,Intensity STD,F0 Mean,F0 Max,F0 Min,F0 STD,Spect Mean,Spect Max,Spect Min,Spect Std,Tempo
284,64.78114870352483,85.77390958438,47.36170005135924,10.057650091181234,108.5957050021797,119.99640275059974,100.8518168459973,4.159256423681334,-71.65669250488281,0.0,-80.0,14.690593719482422,6.462585034013485
285,62.2217085204341,82.03488831545803,46.687804667802695,9.364187019537678,115.79232608802582,131.76680005685478,105.81381631583804,6.678237944778404,-70.35333251953125,3.814697265625e-06,-80.0,16.22720718383789,5.6179775280892565
286,67.79871771406151,82.11346295803565,47.39525252139393,10.326564734800725,116.2227409117794,133.96663655692413,106.13791249197213,6.4795272706984255,-69.58045196533203,0.0,-80.0,17.56086540222168,7.462686567163368
287,65.06839475443051,86.27698955818954,46.09888259025877,10.103300351548773,119.73090494590552,468.9003140133933,94.86866347215944,52.66135197060017,-71.90092468261719,0.0,-80.0,14.389176368713379,6.844106463878043
288,62.691376976168264,80.85103894430715,44.87578278404436,9.940264774883799,113.0786078387249,126.0139064314385,103.37559544179346,5.062159156834377,-70.07710266113281,0.0,-80.0,16.640605926513672,5.8823529411771
289,65.81901355801293,81.6893312861946,48.040463929712104,10.141585599402582,113.12128649586369,132.96631126600917,101.33550119083287,6.410289017605153,-70.5900650024414,0.0,-80.0,16.435741424560547,7.782101167316056
290,62.042452700170344,83.60588233523552,47.21462581115116,8.86702462174331,108.45241043613018,124.32173093493738,96.24441299915823,5.344269454528082,-70.61915588378906,0.0,-80.0,15.983959197998047,6.714628297361993
291,60.32771845248703,79.8735639549522,40.834595656326854,8.991877428397853,114.24540113510066,149.4026058523851,74.73107137027112,11.843188231656523,-70.92349243164062,0.0,-80.0,15.394588470458984,5.464480874317157
292,61.7878177242397,78.33207345707615,43.488172057391324,8.242312637644007,112.10811341674794,137.09133197103804,89.7210974498855,7.9724309477097846,-69.57272338867188,0.0,-80.0,17.119752883911133,7.423580786026319
293,62.70750986561061,79.90106710040747,48.18272377297638,8.447836879105804,113.4647831658854,126.09246506604696,100.09659791602566,5.888622340326856,-69.74148559570312,0.0,-80.0,17.052614212036133,6.7729083665345025
294,64.45721939182627,84.29875418466047,46.45761078728435,9.628867319979854,117.74212361332084,488.2521926169535,99.64722138487866,35.87566085639731,-71.44901275634766,0.0,-80.0,14.892743110656738,6.730769230768976
295,61.010921573420454,80.15596401168922,45.923433767791046,8.831830716887714,116.47530931104832,515.7535973392668,81.52973811532291,41.84947646876906,-69.91451263427734,0.0,-80.0,16.744224548339844,5.854800936768175
296,63.900351679351225,82.15402002259859,46.88596480353639,9.622237980116402,114.21489018237895,133.30741895151942,100.9488927603474,7.6561754976796745,-70.87760162353516,0.0,-80.0,15.738722801208496,6.744868035190904
297,62.44443886222118,82.11610228969496,41.14377369833847,8.587975779144028,112.72440686471928,162.4858102701392,96.7846887089215,11.222739890031873,-71.17630767822266,0.0,-80.0,15.122504234313965,6.82492581602396
298,64.47520461939246,84.83380690157378,47.52998973037495,9.398858824617053,113.54677935059489,371.854176944618,103.5154566256126,29.14826208003728,-71.72489929199219,0.0,-80.0,14.647994995117188,6.707317073171253
